2,000	1,000	537,500	42,000
2,000	1,000	537,600	37,000
2,000	1,000	537,700	43,000
2,000	1,000	537,800	41,000
2,000	1,000	537,900	39,000
2,000	1,000	538,000	47,000
2,000	1,000	538,100	41,000
2,000	1,000	538,200	29,000
2,000	1,000	538,300	44,000
2,000	1,000	538,400	51,000
2,000	1,000	538,500	44,000
2,000	1,000	538,600	40,000
2,000	1,000	538,700	37,000
2,000	1,000	538,800	49,000
2,000	1,000	538,900	35,000
2,000	1,000	539,000	56,000
2,000	1,000	539,100	42,000
2,000	1,000	539,200	52,000
2,000	1,000	539,300	49,000
2,000	1,000	539,400	49,000
2,000	1,000	539,500	52,000
2,000	1,000	539,600	49,000
2,000	1,000	539,700	55,000
2,000	1,000	539,800	52,000
2,000	1,000	539,900	56,000
2,000	1,000	540,000	64,000
2,000	1,000	540,100	69,000
2,000	1,000	540,200	59,000
2,000	1,000	540,300	74,000
2,000	1,000	540,400	47,000
2,000	1,000	540,500	78,000
2,000	1,000	540,600	63,000
2,000	1,000	540,700	86,000
2,000	1,000	540,800	80,000
2,000	1,000	540,900	82,000
2,000	1,000	541,000	95,000
2,000	1,000	541,100	91,000
2,000	1,000	541,200	108,000
2,000	1,000	541,300	91,000
2,000	1,000	541,400	99,000
2,000	1,000	541,500	106,000
2,000	1,000	541,600	103,000
2,000	1,000	541,700	92,000
2,000	1,000	541,800	112,000
2,000	1,000	541,900	114,000
2,000	1,000	542,000	120,000
2,000	1,000	542,100	128,000
2,000	1,000	542,200	128,000
2,000	1,000	542,300	123,000
2,000	1,000	542,400	140,000
2,000	1,000	542,500	139,000
2,000	1,000	542,600	145,000
2,000	1,000	542,700	134,000
2,000	1,000	542,800	127,000
2,000	1,000	542,900	128,000
2,000	1,000	543,000	129,000
2,000	1,000	543,100	126,000
2,000	1,000	543,200	132,000
2,000	1,000	543,300	129,000
2,000	1,000	543,400	125,000
2,000	1,000	543,500	149,000
2,000	1,000	543,600	158,000
2,000	1,000	543,700	125,000
2,000	1,000	543,800	147,000
2,000	1,000	543,900	125,000
2,000	1,000	544,000	143,000
2,000	1,000	544,100	145,000
2,000	1,000	544,200	133,000
2,000	1,000	544,300	122,000
2,000	1,000	544,400	138,000
2,000	1,000	544,500	136,000
2,000	1,000	544,600	127,000
2,000	1,000	544,700	122,000
2,000	1,000	544,800	132,000
2,000	1,000	544,900	127,000
2,000	1,000	545,000	143,000
2,000	1,000	545,100	138,000
2,000	1,000	545,200	141,000
2,000	1,000	545,300	135,000
2,000	1,000	545,400	138,000
2,000	1,000	545,500	114,000
2,000	1,000	545,600	137,000
2,000	1,000	545,700	135,000
2,000	1,000	545,800	149,000
2,000	1,000	545,900	148,000
2,000	1,000	546,000	159,000
2,000	1,000	546,100	160,000
2,000	1,000	546,200	133,000
2,000	1,000	546,300	151,000
2,000	1,000	546,400	130,000
2,000	1,000	546,500	123,000
2,000	1,000	546,600	127,000
2,000	1,000	546,700	111,000
2,000	1,000	546,800	132,000
2,000	1,000	546,900	145,000
2,000	1,000	547,000	140,000
2,000	1,000	547,100	95,000
2,000	1,000	547,200	147,000
2,000	1,000	547,300	141,000
2,000	1,000	547,400	129,000
2,000	1,000	547,500	119,000
2,000	1,000	547,600	130,000
2,000	1,000	547,700	129,000
2,000	1,000	547,800	120,000
2,000	1,000	547,900	106,000
2,000	1,000	548,000	126,000
2,000	1,000	548,100	121,000
2,000	1,000	548,200	115,000
2,000	1,000	548,300	110,000
2,000	1,000	548,400	126,000
2,000	1,000	548,500	123,000
2,000	1,000	548,600	123,000
2,000	1,000	548,700	102,000
2,000	1,000	548,800	107,000
2,000	1,000	548,900	148,000
2,000	1,000	549,000	114,000
2,000	1,000	549,100	122,000
2,000	1,000	549,200	116,000
2,000	1,000	549,300	130,000
2,000	1,000	549,400	114,000
2,000	1,000	549,500	128,000
2,000	1,000	549,600	129,000
2,000	1,000	549,700	112,000
2,000	1,000	549,800	129,000
2,000	1,000	549,900	116,000
2,000	1,000	550,000	119,000
2,000	1,000	550,100	113,000
2,000	1,000	550,200	125,000
2,000	1,000	550,300	109,000
2,000	1,000	550,400	117,000
2,000	1,000	550,500	100,000
2,000	1,000	550,600	97,000
2,000	1,000	550,700	129,000
2,000	1,000	550,800	101,000
2,000	1,000	550,900	110,000
2,000	1,000	551,000	127,000
2,000	1,000	551,100	127,000
2,000	1,000	551,200	127,000
2,000	1,000	551,300	146,000
2,000	1,000	551,400	124,000
2,000	1,000	551,500	106,000
2,000	1,000	551,600	99,000
2,000	1,000	551,700	129,000
2,000	1,000	551,800	124,000
2,000	1,000	551,900	117,000
2,000	1,000	552,000	113,000
2,000	1,000	552,100	120,000
2,000	1,000	552,200	106,000
2,000	1,000	552,300	126,000
2,000	1,000	552,400	128,000
2,000	1,000	552,500	100,000
2,000	1,000	552,600	118,000
2,000	1,000	552,700	111,000
2,000	1,000	552,800	110,000
2,000	1,000	552,900	118,000
2,000	1,000	553,000	109,000
2,000	1,000	553,100	111,000
2,000	1,000	553,200	108,000
2,000	1,000	553,300	133,000
2,000	1,000	553,400	136,000
2,000	1,000	553,500	110,000
2,000	1,000	553,600	126,000
2,000	1,000	553,700	99,000
2,000	1,000	553,800	104,000
2,000	1,000	553,900	126,000
2,000	1,000	554,000	124,000
2,000	1,000	554,100	106,000
2,000	1,000	554,200	106,000
2,000	1,000	554,300	114,000
2,000	1,000	554,400	109,000
2,000	1,000	554,500	136,000
2,000	1,000	554,600	112,000
2,000	1,000	554,700	116,000
2,000	1,000	554,800	102,000
2,000	1,000	554,900	106,000
2,000	1,000	555,000	119,000
2,000	1,000	555,100	116,000
2,000	1,000	555,200	116,000
2,000	1,000	555,300	132,000
2,000	1,000	555,400	114,000
2,000	1,000	555,500	118,000
2,000	1,000	555,600	130,000
2,000	1,000	555,700	122,000
2,000	1,000	555,800	134,000
2,000	1,000	555,900	94,000
2,000	1,000	556,000	114,000
2,000	1,000	556,100	120,000
2,000	1,000	556,200	133,000
2,000	1,000	556,300	115,000
2,000	1,000	556,400	124,000
2,000	1,000	556,500	132,000
2,000	1,000	556,600	119,000
2,000	1,000	556,700	120,000
2,000	1,000	556,800	127,000
2,000	1,000	556,900	124,000
2,000	1,000	557,000	146,000
2,000	1,000	557,100	109,000
2,000	1,000	557,200	143,000
2,000	1,000	557,300	132,000
2,000	1,000	557,400	134,000
2,000	1,000	557,500	124,000
2,000	1,000	557,600	100,000
2,000	1,000	557,700	115,000
2,000	1,000	557,800	118,000
2,000	1,000	557,900	96,000
2,000	1,000	558,000	132,000
2,000	1,000	558,100	122,000
2,000	1,000	558,200	121,000
2,000	1,000	558,300	121,000
2,000	1,000	558,400	114,000
2,000	1,000	558,500	114,000
2,000	1,000	558,600	131,000
2,000	1,000	558,700	99,000
2,000	1,000	558,800	112,000
2,000	1,000	558,900	133,000
2,000	1,000	559,000	125,000
2,000	1,000	559,100	135,000
2,000	1,000	559,200	120,000
2,000	1,000	559,300	134,000
2,000	1,000	559,400	114,000
2,000	1,000	559,500	133,000
2,000	1,000	559,600	135,000
2,000	1,000	559,700	129,000
2,000	1,000	559,800	115,000
2,000	1,000	559,900	124,000
2,000	1,000	560,000	144,000
2,000	1,000	560,100	119,000
2,000	1,000	560,200	133,000
2,000	1,000	560,300	119,000
2,000	1,000	560,400	156,000
2,000	1,000	560,500	134,000
2,000	1,000	560,600	131,000
2,000	1,000	560,700	118,000
2,000	1,000	560,800	140,000
2,000	1,000	560,900	121,000
2,000	1,000	561,000	139,000
2,000	1,000	561,100	131,000
2,000	1,000	561,200	146,000
2,000	1,000	561,300	125,000
2,000	1,000	561,400	133,000
2,000	1,000	561,500	120,000
2,000	1,000	561,600	111,000
2,000	1,000	561,700	109,000
2,000	1,000	561,800	141,000
2,000	1,000	561,900	104,000
2,000	1,000	562,000	114,000
2,000	1,000	562,100	123,000
2,000	1,000	562,200	118,000
2,000	1,000	562,300	122,000
2,000	1,000	562,400	145,000
2,000	1,000	562,500	129,000
2,000	1,000	562,600	111,000
2,000	1,000	562,700	113,000
2,000	1,000	562,800	134,000
2,000	1,000	562,900	95,000
2,000	1,000	563,000	133,000
2,000	1,000	563,100	123,000
2,000	1,000	563,200	118,000
2,000	1,000	563,300	120,000
2,000	1,000	563,400	119,000
2,000	1,000	563,500	128,000
2,000	1,000	563,600	106,000
2,000	1,000	563,700	131,000
2,000	1,000	563,800	109,000
2,000	1,000	563,900	116,000
2,000	1,000	564,000	101,000
2,000	1,000	564,100	117,000
2,000	1,000	564,200	125,000
2,000	1,000	564,300	123,000
2,000	1,000	564,400	134,000
2,000	1,000	564,500	110,000
2,000	1,000	564,600	116,000
2,000	1,000	564,700	132,000
2,000	1,000	564,800	130,000
2,000	1,000	564,900	142,000
2,000	1,000	565,000	114,000
2,000	1,000	565,100	128,000
2,000	1,000	565,200	113,000
2,000	1,000	565,300	123,000
2,000	1,000	565,400	121,000
2,000	1,000	565,500	127,000
2,000	1,000	565,600	122,000
2,000	1,000	565,700	120,000
2,000	1,000	565,800	122,000
2,000	1,000	565,900	120,000
2,000	1,000	566,000	133,000
2,000	1,000	566,100	121,000
2,000	1,000	566,200	134,000
2,000	1,000	566,300	116,000
2,000	1,000	566,400	118,000
2,000	1,000	566,500	100,000
2,000	1,000	566,600	117,000
2,000	1,000	566,700	125,000
2,000	1,000	566,800	113,000
2,000	1,000	566,900	118,000
2,000	1,000	567,000	122,000
2,000	1,000	567,100	127,000
2,000	1,000	567,200	113,000
2,000	1,000	567,300	122,000
2,000	1,000	567,400	102,000
2,000	1,000	567,500	126,000
2,000	1,000	567,600	129,000
2,000	1,000	567,700	98,000
2,000	1,000	567,800	119,000
2,000	1,000	567,900	117,000
2,000	1,000	568,000	113,000
2,000	1,000	568,100	109,000
2,000	1,000	568,200	118,000
2,000	1,000	568,300	122,000
2,000	1,000	568,400	109,000
2,000	1,000	568,500	84,000
2,000	1,000	568,600	118,000
2,000	1,000	568,700	120,000
2,000	1,000	568,800	126,000
2,000	1,000	568,900	106,000
2,000	1,000	569,000	114,000
2,000	1,000	569,100	108,000
2,000	1,000	569,200	109,000
2,000	1,000	569,300	116,000
2,000	1,000	569,400	146,000
2,000	1,000	569,500	84,000
2,000	1,000	569,600	111,000
2,000	1,000	569,700	106,000
2,000	1,000	569,800	102,000
2,000	1,000	569,900	104,000
2,000	1,000	570,000	125,000
2,000	1,000	570,100	141,000
2,000	1,000	570,200	92,000
2,000	1,000	570,300	118,000
2,000	1,000	570,400	121,000
2,000	1,000	570,500	105,000
2,000	1,000	570,600	110,000
2,000	1,000	570,700	108,000
2,000	1,000	570,800	109,000
2,000	1,000	570,900	100,000
2,000	1,000	571,000	101,000
2,000	1,000	571,100	126,000
2,000	1,000	571,200	102,000
2,000	1,000	571,300	116,000
2,000	1,000	571,400	135,000
2,000	1,000	571,500	112,000
2,000	1,000	571,600	126,000
2,000	1,000	571,700	110,000
2,000	1,000	571,800	134,000
2,000	1,000	571,900	130,000
2,000	1,000	572,000	123,000
2,000	1,000	572,100	121,000
2,000	1,000	572,200	115,000
2,000	1,000	572,300	113,000
2,000	1,000	572,400	130,000
2,000	1,000	572,500	108,000
2,000	1,000	572,600	119,000
2,000	1,000	572,700	129,000
2,000	1,000	572,800	119,000
2,000	1,000	572,900	119,000
2,000	1,000	573,000	108,000
2,000	1,000	573,100	111,000
2,000	1,000	573,200	115,000
2,000	1,000	573,300	117,000
2,000	1,000	573,400	120,000
2,000	1,000	573,500	98,000
2,000	1,000	573,600	150,000
2,000	1,000	573,700	115,000
2,000	1,000	573,800	116,000
2,000	1,000	573,900	132,000
2,000	1,000	574,000	110,000
2,000	1,000	574,100	122,000
2,000	1,000	574,200	99,000
2,000	1,000	574,300	147,000
2,000	1,000	574,400	129,000
2,000	1,000	574,500	121,000
2,000	1,000	574,600	118,000
2,000	1,000	574,700	130,000
2,000	1,000	574,800	128,000
2,000	1,000	574,900	129,000
2,000	1,000	575,000	119,000
2,000	1,000	575,100	109,000
2,000	1,000	575,200	112,000
2,000	1,000	575,300	127,000
2,000	1,000	575,400	117,000
2,000	1,000	575,500	85,000
2,000	1,000	575,600	110,000
2,000	1,000	575,700	120,000
2,000	1,000	575,800	126,000
2,000	1,000	575,900	117,000
2,000	1,000	576,000	117,000
2,000	1,000	576,100	113,000
2,000	1,000	576,200	115,000
2,000	1,000	576,300	125,000
2,000	1,000	576,400	127,000
2,000	1,000	576,500	134,000
2,000	1,000	576,600	116,000
2,000	1,000	576,700	118,000
2,000	1,000	576,800	121,000
2,000	1,000	576,900	120,000
2,000	1,000	577,000	120,000
2,000	1,000	577,100	122,000
2,000	1,000	577,200	117,000
2,000	1,000	577,300	118,000
2,000	1,000	577,400	114,000
2,000	1,000	577,500	96,000
2,000	1,000	577,600	105,000
2,000	1,000	577,700	123,000
2,000	1,000	577,800	121,000
2,000	1,000	577,900	122,000
2,000	1,000	578,000	110,000
2,000	1,000	578,100	110,000
2,000	1,000	578,200	123,000
2,000	1,000	578,300	112,000
2,000	1,000	578,400	112,000
2,000	1,000	578,500	118,000
2,000	1,000	578,600	132,000
2,000	1,000	578,700	126,000
2,000	1,000	578,800	111,000
2,000	1,000	578,900	106,000
2,000	1,000	579,000	111,000
2,000	1,000	579,100	132,000
2,000	1,000	579,200	131,000
2,000	1,000	579,300	124,000
2,000	1,000	579,400	147,000
2,000	1,000	579,500	137,000
2,000	1,000	579,600	120,000
2,000	1,000	579,700	152,000
2,000	1,000	579,800	123,000
2,000	1,000	579,900	129,000
2,000	1,000	580,000	128,000
2,000	1,000	580,100	104,000
2,000	1,000	580,200	118,000
2,000	1,000	580,300	109,000
2,000	1,000	580,400	90,000
2,000	1,000	580,500	84,000
2,000	1,000	580,600	115,000
2,000	1,000	580,700	109,000
2,000	1,000	580,800	116,000
2,000	1,000	580,900	100,000
2,000	1,000	581,000	124,000
2,000	1,000	581,100	113,000
2,000	1,000	581,200	105,000
2,000	1,000	581,300	141,000
2,000	1,000	581,400	99,000
2,000	1,000	581,500	141,000
2,000	1,000	581,600	118,000
2,000	1,000	581,700	112,000
2,000	1,000	581,800	123,000
2,000	1,000	581,900	106,000
2,000	1,000	582,000	123,000
2,000	1,000	582,100	115,000
2,000	1,000	582,200	97,000
2,000	1,000	582,300	106,000
2,000	1,000	582,400	120,000
2,000	1,000	582,500	127,000
2,000	1,000	582,600	121,000
2,000	1,000	582,700	135,000
2,000	1,000	582,800	109,000
2,000	1,000	582,900	122,000
2,000	1,000	583,000	121,000
2,000	1,000	583,100	107,000
2,000	1,000	583,200	122,000
2,000	1,000	583,300	134,000
2,000	1,000	583,400	122,000
2,000	1,000	583,500	115,000
2,000	1,000	583,600	124,000
2,000	1,000	583,700	110,000
2,000	1,000	583,800	137,000
2,000	1,000	583,900	103,000
2,000	1,000	584,000	100,000
2,000	1,000	584,100	117,000
2,000	1,000	584,200	131,000
2,000	1,000	584,300	99,000
2,000	1,000	584,400	131,000
2,000	1,000	584,500	120,000
2,000	1,000	584,600	109,000
2,000	1,000	584,700	106,000
2,000	1,000	584,800	122,000
2,000	1,000	584,900	130,000
2,000	1,000	585,000	87,000
2,000	1,000	585,100	108,000
2,000	1,000	585,200	118,000
2,000	1,000	585,300	107,000
2,000	1,000	585,400	118,000
2,000	1,000	585,500	104,000
2,000	1,000	585,600	129,000
2,000	1,000	585,700	107,000
2,000	1,000	585,800	115,000
2,000	1,000	585,900	117,000
2,000	1,000	586,000	111,000
2,000	1,000	586,100	125,000
2,000	1,000	586,200	108,000
2,000	1,000	586,300	135,000
2,000	1,000	586,400	111,000
2,000	1,000	586,500	114,000
2,000	1,000	586,600	94,000
2,000	1,000	586,700	122,000
2,000	1,000	586,800	150,000
2,000	1,000	586,900	132,000
2,000	1,000	587,000	120,000
2,000	1,000	587,100	115,000
2,000	1,000	587,200	112,000
2,000	1,000	587,300	114,000
2,000	1,000	587,400	105,000
2,000	1,000	587,500	107,000
2,000	1,000	587,600	112,000
2,000	1,000	587,700	112,000
2,000	1,000	587,800	112,000
2,000	1,000	587,900	110,000
2,000	1,000	588,000	156,000
2,000	1,000	588,100	120,000
2,000	1,000	588,200	107,000
2,000	1,000	588,300	127,000
2,000	1,000	588,400	148,000
2,000	1,000	588,500	109,000
2,000	1,000	588,600	114,000
2,000	1,000	588,700	120,000
2,000	1,000	588,800	138,000
2,000	1,000	588,900	110,000
2,000	1,000	589,000	122,000
2,000	1,000	589,100	120,000
2,000	1,000	589,200	113,000
2,000	1,000	589,300	134,000
2,000	1,000	589,400	138,000
2,000	1,000	589,500	130,000
2,000	1,000	589,600	127,000
2,000	1,000	589,700	126,000
2,000	1,000	589,800	123,000
2,000	1,000	589,900	120,000
2,000	1,000	590,000	109,000
2,000	1,000	590,100	110,000
2,000	1,000	590,200	121,000
2,000	1,000	590,300	128,000
2,000	1,000	590,400	126,000
2,000	1,000	590,500	124,000
2,000	1,000	590,600	119,000
2,000	1,000	590,700	106,000
2,000	1,000	590,800	108,000
2,000	1,000	590,900	118,000
2,000	1,000	591,000	106,000
2,000	1,000	591,100	117,000
2,000	1,000	591,200	103,000
2,000	1,000	591,300	109,000
2,000	1,000	591,400	97,000
2,000	1,000	591,500	109,000
2,000	1,000	591,600	116,000
2,000	1,000	591,700	127,000
2,000	1,000	591,800	109,000
2,000	1,000	591,900	113,000
2,000	1,000	592,000	120,000
2,000	1,000	592,100	112,000
2,000	1,000	592,200	104,000
2,000	1,000	592,300	109,000
2,000	1,000	592,400	117,000
2,000	1,000	592,500	113,000
2,000	1,000	592,600	115,000
2,000	1,000	592,700	130,000
2,000	1,000	592,800	99,000
2,000	1,000	592,900	105,000
2,000	1,000	593,000	94,000
2,000	1,000	593,100	94,000
2,000	1,000	593,200	103,000
2,000	1,000	593,300	125,000
2,000	1,000	593,400	104,000
2,000	1,000	593,500	107,000
2,000	1,000	593,600	135,000
2,000	1,000	593,700	104,000
2,000	1,000	593,800	96,000
2,000	1,000	593,900	117,000
2,000	1,000	594,000	117,000
2,000	1,000	594,100	92,000
2,000	1,000	594,200	128,000
2,000	1,000	594,300	126,000
2,000	1,000	594,400	137,000
2,000	1,000	594,500	104,000
2,000	1,000	594,600	111,000
2,000	1,000	594,700	100,000
2,000	1,000	594,800	124,000
2,000	1,000	594,900	112,000
2,000	1,000	595,000	134,000
2,000	1,000	595,100	137,000
2,000	1,000	595,200	115,000
2,000	1,000	595,300	119,000
2,000	1,000	595,400	112,000
2,000	1,000	595,500	97,000
2,000	1,000	595,600	111,000
2,000	1,000	595,700	126,000
2,000	1,000	595,800	116,000
2,000	1,000	595,900	108,000
2,000	1,000	596,000	115,000
2,000	1,000	596,100	136,000
2,000	1,000	596,200	109,000
2,000	1,000	596,300	120,000
2,000	1,000	596,400	117,000
2,000	1,000	596,500	116,000
2,000	1,000	596,600	115,000
2,000	1,000	596,700	113,000
2,000	1,000	596,800	99,000
2,000	1,000	596,900	117,000
2,000	1,000	597,000	122,000
2,000	1,000	597,100	133,000
2,000	1,000	597,200	119,000
2,000	1,000	597,300	127,000
2,000	1,000	597,400	115,000
2,000	1,000	597,500	114,000
2,000	1,000	597,600	94,000
2,000	1,000	597,700	113,000
2,000	1,000	597,800	129,000
2,000	1,000	597,900	97,000
2,000	1,000	598,000	115,000
2,000	1,000	598,100	118,000
2,000	1,000	598,200	108,000
2,000	1,000	598,300	107,000
2,000	1,000	598,400	109,000
2,000	1,000	598,500	112,000
2,000	1,000	598,600	115,000
2,000	1,000	598,700	118,000
2,000	1,000	598,800	120,000
2,000	1,000	598,900	99,000
2,000	1,000	599,000	98,000
2,000	1,000	599,100	119,000
2,000	1,000	599,200	94,000
2,000	1,000	599,300	114,000
2,000	1,000	599,400	104,000
2,000	1,000	599,500	130,000
2,000	1,000	599,600	129,000
2,000	1,000	599,700	111,000
2,000	1,000	599,800	117,000
2,000	1,000	599,900	119,000
2,000	1,000	600,000	117,000
2,000	1,000	600,100	126,000
2,000	1,000	600,200	114,000
2,000	1,000	600,300	124,000
2,000	1,000	600,400	106,000
2,000	1,000	600,500	115,000
2,000	1,000	600,600	113,000
2,000	1,000	600,700	107,000
2,000	1,000	600,800	127,000
2,000	1,000	600,900	121,000
2,000	1,000	601,000	121,000
2,000	1,000	601,100	93,000
2,000	1,000	601,200	90,000
2,000	1,000	601,300	116,000
2,000	1,000	601,400	101,000
2,000	1,000	601,500	116,000
2,000	1,000	601,600	97,000
2,000	1,000	601,700	121,000
2,000	1,000	601,800	112,000
2,000	1,000	601,900	119,000
2,000	1,000	602,000	113,000
2,000	1,000	602,100	97,000
2,000	1,000	602,200	110,000
2,000	1,000	602,300	105,000
2,000	1,000	602,400	110,000
2,000	1,000	602,500	112,000
2,000	1,000	602,600	109,000
2,000	1,000	602,700	107,000
2,000	1,000	602,800	110,000
2,000	1,000	602,900	109,000
2,000	1,000	603,000	106,000
2,000	1,000	603,100	122,000
2,000	1,000	603,200	103,000
2,000	1,000	603,300	119,000
2,000	1,000	603,400	105,000
2,000	1,000	603,500	115,000
2,000	1,000	603,600	113,000
2,000	1,000	603,700	99,000
2,000	1,000	603,800	125,000
2,000	1,000	603,900	95,000
2,000	1,000	604,000	103,000
2,000	1,000	604,100	87,000
2,000	1,000	604,200	115,000
2,000	1,000	604,300	119,000
2,000	1,000	604,400	93,000
2,000	1,000	604,500	125,000
2,000	1,000	604,600	113,000
2,000	1,000	604,700	112,000
2,000	1,000	604,800	107,000
2,000	1,000	604,900	87,000
2,000	1,000	605,000	119,000
2,000	1,000	605,100	116,000
2,000	1,000	605,200	115,000
2,000	1,000	605,300	113,000
2,000	1,000	605,400	113,000
2,000	1,000	605,500	115,000
2,000	1,000	605,600	119,000
2,000	1,000	605,700	115,000
2,000	1,000	605,800	118,000
2,000	1,000	605,900	106,000
2,000	1,000	606,000	125,000
2,000	1,000	606,100	130,000
2,000	1,000	606,200	132,000
2,000	1,000	606,300	130,000
2,000	1,000	606,400	137,000
2,000	1,000	606,500	150,000
2,000	1,000	606,600	138,000
2,000	1,000	606,700	150,000
2,000	1,000	606,800	181,000
2,000	1,000	606,900	195,000
2,000	1,000	607,000	187,000
2,000	1,000	607,100	179,000
2,000	1,000	607,200	181,000
2,000	1,000	607,300	195,000
2,000	1,000	607,400	205,000
2,000	1,000	607,500	209,000
2,000	1,000	607,600	199,000
2,000	1,000	607,700	213,000
2,000	1,000	607,800	213,000
2,000	1,000	607,900	193,000
2,000	1,000	608,000	208,000
2,000	1,000	608,100	245,000
2,000	1,000	608,200	208,000
2,000	1,000	608,300	213,000
2,000	1,000	608,400	219,000
2,000	1,000	608,500	191,000
2,000	1,000	608,600	186,000
2,000	1,000	608,700	212,000
2,000	1,000	608,800	198,000
2,000	1,000	608,900	167,000
2,000	1,000	609,000	144,000
2,000	1,000	609,100	171,000
2,000	1,000	609,200	141,000
2,000	1,000	609,300	166,000
2,000	1,000	609,400	146,000
2,000	1,000	609,500	133,000
2,000	1,000	609,600	136,000
2,000	1,000	609,700	144,000
2,000	1,000	609,800	132,000
2,000	1,000	609,900	105,000
2,000	1,000	610,000	129,000
2,000	1,000	610,100	109,000
2,000	1,000	610,200	110,000
2,000	1,000	610,300	109,000
2,000	1,000	610,400	115,000
2,000	1,000	610,500	116,000
2,000	1,000	610,600	122,000
2,000	1,000	610,700	117,000
2,000	1,000	610,800	117,000
2,000	1,000	610,900	124,000
2,000	1,000	611,000	127,000
2,000	1,000	611,100	122,000
2,000	1,000	611,200	106,000
2,000	1,000	611,300	114,000
2,000	1,000	611,400	128,000
2,000	1,000	611,500	124,000
2,000	1,000	611,600	109,000
2,000	1,000	611,700	98,000
2,000	1,000	611,800	119,000
2,000	1,000	611,900	116,000
2,000	1,000	612,000	125,000
2,000	1,000	612,100	117,000
2,000	1,000	612,200	125,000
2,000	1,000	612,300	122,000
2,000	1,000	612,400	115,000
2,000	1,000	612,500	117,000
2,000	1,000	612,600	116,000
2,000	1,000	612,700	112,000
2,000	1,000	612,800	120,000
2,000	1,000	612,900	105,000
2,000	1,000	613,000	100,000
2,000	1,000	613,100	122,000
2,000	1,000	613,200	113,000
2,000	1,000	613,300	116,000
2,000	1,000	613,400	120,000
2,000	1,000	613,500	118,000
2,000	1,000	613,600	120,000
2,000	1,000	613,700	123,000
2,000	1,000	613,800	111,000
2,000	1,000	613,900	104,000
2,000	1,000	614,000	100,000
2,000	1,000	614,100	126,000
2,000	1,000	614,200	120,000
2,000	1,000	614,300	117,000
2,000	1,000	614,400	107,000
2,000	1,000	614,500	103,000
2,000	1,000	614,600	107,000
2,000	1,000	614,700	122,000
2,000	1,000	614,800	96,000
2,000	1,000	614,900	105,000
2,000	1,000	615,000	115,000
2,000	1,000	615,100	113,000
2,000	1,000	615,200	120,000
2,000	1,000	615,300	139,000
2,000	1,000	615,400	122,000
2,000	1,000	615,500	100,000
2,000	1,000	615,600	113,000
2,000	1,000	615,700	115,000
2,000	1,000	615,800	119,000
2,000	1,000	615,900	127,000
2,000	1,000	616,000	124,000
2,000	1,000	616,100	126,000
2,000	1,000	616,200	114,000
2,000	1,000	616,300	121,000
2,000	1,000	616,400	119,000
2,000	1,000	616,500	125,000
2,000	1,000	616,600	116,000
2,000	1,000	616,700	100,000
2,000	1,000	616,800	102,000
2,000	1,000	616,900	113,000
2,000	1,000	617,000	115,000
2,000	1,000	617,100	111,000
2,000	1,000	617,200	110,000
2,000	1,000	617,300	116,000
2,000	1,000	617,400	105,000
2,000	1,000	617,500	113,000
2,000	1,000	617,600	118,000
2,000	1,000	617,700	105,000
2,000	1,000	617,800	115,000
2,000	1,000	617,900	137,000
2,000	1,000	618,000	115,000
2,000	1,000	618,100	110,000
2,000	1,000	618,200	109,000
2,000	1,000	618,300	117,000
2,000	1,000	618,400	102,000
2,000	1,000	618,500	116,000
2,000	1,000	618,600	111,000
2,000	1,000	618,700	118,000
2,000	1,000	618,800	108,000
2,000	1,000	618,900	111,000
2,000	1,000	619,000	119,000
2,000	1,000	619,100	128,000
2,000	1,000	619,200	126,000
2,000	1,000	619,300	127,000
2,000	1,000	619,400	127,000
2,000	1,000	619,500	102,000
2,000	1,000	619,600	129,000
2,000	1,000	619,700	98,000
2,000	1,000	619,800	114,000
2,000	1,000	619,900	116,000
2,000	1,000	620,000	98,000
3,000	1,000	535,100	988,000
3,000	1,000	535,200	283,000
3,000	1,000	535,300	141,000
3,000	1,000	535,400	75,000
3,000	1,000	535,500	64,000
3,000	1,000	535,600	58,000
3,000	1,000	535,700	54,000
3,000	1,000	535,800	58,000
3,000	1,000	535,900	55,000
3,000	1,000	536,000	43,000
3,000	1,000	536,100	48,000
3,000	1,000	536,200	59,000
3,000	1,000	536,300	66,000
3,000	1,000	536,400	40,000
3,000	1,000	536,500	37,000
3,000	1,000	536,600	45,000
3,000	1,000	536,700	43,000
3,000	1,000	536,800	50,000
3,000	1,000	536,900	50,000
3,000	1,000	537,000	39,000
3,000	1,000	537,100	44,000
3,000	1,000	537,200	54,000
3,000	1,000	537,300	30,000
3,000	1,000	537,400	48,000
3,000	1,000	537,500	50,000
3,000	1,000	537,600	40,000
3,000	1,000	537,700	35,000
3,000	1,000	537,800	45,000
3,000	1,000	537,900	48,000
3,000	1,000	538,000	39,000
3,000	1,000	538,100	42,000
3,000	1,000	538,200	45,000
3,000	1,000	538,300	50,000
3,000	1,000	538,400	47,000
3,000	1,000	538,500	54,000
3,000	1,000	538,600	41,000
3,000	1,000	538,700	51,000
3,000	1,000	538,800	34,000
3,000	1,000	538,900	55,000
3,000	1,000	539,000	44,000
3,000	1,000	539,100	46,000
3,000	1,000	539,200	58,000
3,000	1,000	539,300	44,000
3,000	1,000	539,400	45,000
3,000	1,000	539,500	67,000
3,000	1,000	539,600	62,000
3,000	1,000	539,700	59,000
3,000	1,000	539,800	52,000
3,000	1,000	539,900	56,000
